Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
4.89,0.37,2024-11-14 23:44:02.799,8.117,2.75,2.14,0.2,0.16,43.17,31200,36296,0.0,0.0,81,0.01,0.0,65,0.01,0.0,74
5.87,0.49,2024-11-14 23:44:02.900,8.218,3.26,2.61,0.28,0.22,59.91,31720,36608,0.0,0.0,65,0.02,0.0,70,0.02,0.0,67
7.35,0.69,2024-11-14 23:44:03.009,8.327,3.99,3.36,0.37,0.32,74.83999999999999,31200,37128,0.0,0.0,31,0.02,0.01,92,0.02,0.01,75
8.25,0.81,2024-11-14 23:44:03.100,8.418,4.51,3.74,0.43,0.38,65.35999999999999,32032,36504,0.0,0.0,71,0.02,0.0,79,0.02,0.01,76
5.17,0.42,2024-11-14 23:44:03.200,8.518,2.91,2.26,0.24,0.18,48.889999999999986,31304,36920,0.0,0.0,66,0.01,0.0,79,0.01,0.0,74
4.62,0.35,2024-11-14 23:44:03.301,8.619,2.6,2.03,0.21,0.14,38.10999999999999,31720,37024,0.0,0.0,63,0.01,0.0,71,0.01,0.0,67
4.61,0.36,2024-11-14 23:44:03.401,8.719,2.62,1.99,0.23,0.14,39.14000000000001,32552,37232,0.0,0.0,68,0.01,0.0,69,0.01,0.0,69
5.55,0.45,2024-11-14 23:44:03.502,8.82,3.03,2.52,0.24,0.21,53.14000000000001,33176,36608,0.0,0.0,74,0.01,0.0,75,0.02,0.0,75
7.93,0.77,2024-11-14 23:44:03.601,8.919,4.33,3.6,0.41,0.35,81.75000000000001,33592,37752,0.0,0.0,31,0.01,0.01,95,0.02,0.01,77
4.59,0.35,2024-11-14 23:44:03.702,9.02,2.6,1.99,0.2,0.15,43.23999999999997,33696,36192,0.0,0.0,63,0.01,0.0,74,0.01,0.0,69
4.77,0.35,2024-11-14 23:44:03.810,9.128,2.67,2.1,0.2,0.14,32.300000000000004,34320,36712,0.0,0.0,63,0.0,0.0,64,0.01,0.0,63
4.95,0.4,2024-11-14 23:44:03.906,9.224,2.77,2.18,0.23,0.17,38.01000000000001,33904,36504,0.0,0.0,67,0.01,0.0,68,0.01,0.0,67
5.93,0.48,2024-11-14 23:44:04.003,9.321,3.33,2.6,0.27,0.22,51.94999999999998,34112,36504,0.0,0.0,73,0.01,0.0,68,0.01,0.0,71
7.03,0.65,2024-11-14 23:44:04.103,9.421,3.84,3.2,0.36,0.29,70.63999999999999,33904,35880,0.0,0.0,53,0.02,0.0,80,0.02,0.0,72
6.43,0.58,2024-11-14 23:44:04.203,9.521,3.51,2.91,0.31,0.27,92.98999999999998,33488,36400,0.0,0.0,29,0.02,0.01,96,0.02,0.01,78
4.94,0.4,2024-11-14 23:44:04.304,9.622,2.77,2.17,0.23,0.16,45.78999999999999,34632,36296,0.0,0.0,70,0.01,0.0,53,0.01,0.0,61
5.18,0.39,2024-11-14 23:44:04.404,9.722,2.89,2.29,0.22,0.17,52.12000000000001,33696,36400,0.0,0.0,85,0.01,0.0,54,0.01,0.0,73
4.51,0.36,2024-11-14 23:44:04.503,9.821,2.59,1.92,0.21,0.15,38.12,33800,36296,0.0,0.0,65,0.0,0.0,61,0.01,0.0,63
6.86,0.64,2024-11-14 23:44:04.604,9.922,3.77,3.09,0.36,0.28,58.51,34320,36504,0.0,0.0,55,0.01,0.0,85,0.02,0.0,75
5.44,0.44,2024-11-14 23:44:04.713,10.031,3.29,2.15,0.28,0.16,35.18,34632,36088,0.0,0.0,60,0.01,0.0,79,0.01,0.0,69
5.08,0.41,2024-11-14 23:44:04.804,10.122,2.61,2.46,0.2,0.21,53.69000000000004,34112,35256,0.0,0.0,65,0.02,0.0,81,0.02,0.0,76
7.78,0.76,2024-11-14 23:44:04.904,10.222,4.23,3.55,0.4,0.35,80.52000000000001,34112,35984,0.0,0.0,24,0.02,0.01,95,0.02,0.01,75
5.85,0.48,2024-11-14 23:44:05.005,10.323,3.22,2.62,0.26,0.22,48.26000000000005,34944,36400,0.0,0.0,77,0.01,0.0,72,0.01,0.0,74
7.44,0.66,2024-11-14 23:44:05.105,10.423,4.08,3.37,0.35,0.31,79.80000000000003,34736,34008,0.0,0.0,33,0.02,0.01,89,0.02,0.01,72
5.13,0.41,2024-11-14 23:44:05.205,10.523,2.86,2.27,0.23,0.18,43.980000000000004,34632,34320,0.0,0.0,67,0.01,0.0,74,0.01,0.0,71
4.42,0.29,2024-11-14 23:44:05.306,10.624,2.5,1.92,0.17,0.12,33.93,34736,33592,0.0,0.0,72,0.01,0.0,63,0.01,0.0,68
5.29,0.44,2024-11-14 23:44:05.405,10.723,2.93,2.36,0.25,0.18,50.90999999999998,35360,33592,0.0,0.0,66,0.01,0.0,78,0.02,0.0,73
7.94,0.75,2024-11-14 23:44:05.515,10.833,4.35,3.59,0.41,0.34,89.47000000000001,35256,36504,0.0,0.0,38,0.02,0.01,92,0.02,0.01,76
4.18,0.29,2024-11-14 23:44:05.606,10.924,2.34,1.83,0.17,0.12,39.80000000000001,35464,36192,0.0,0.0,66,0.01,0.0,69,0.01,0.0,68
4.79,0.36,2024-11-14 23:44:05.706,11.024,2.68,2.11,0.21,0.15,35.89999999999998,35048,36192,0.0,0.0,73,0.01,0.0,59,0.01,0.0,66
4.58,0.36,2024-11-14 23:44:05.807,11.125,2.58,2.0,0.21,0.14,39.480000000000004,34320,35984,0.0,0.0,66,0.0,0.0,70,0.01,0.0,68
4.31,0.31,2024-11-14 23:44:05.907,11.225,2.43,1.87,0.2,0.11,37.63,34944,35880,0.0,0.0,67,0.01,0.0,58,0.01,0.0,62
5.85,0.48,2024-11-14 23:44:06.007,11.325,3.23,2.62,0.27,0.21,51.74000000000001,35152,35776,0.0,0.0,60,0.01,0.0,74,0.01,0.0,68
