time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 01:06:03.802272
",pgbench-50,4019.76,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:05.814419
",pgbench-50,3805.64,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:05.814419
",pgbench-50,3988.97,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:07.827730
",pgbench-50,3891.70,15.3,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:07.827730
",pgbench-50,3919.78,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:09.844650
",pgbench-50,3950.08,15.3,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:09.844650
",pgbench-50,3901.48,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:11.854025
",pgbench-50,3865.41,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:11.854025
",pgbench-50,3884.67,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:13.865394
",pgbench-50,3856.28,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:13.865394
",pgbench-50,3933.22,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:15.878568
",pgbench-50,3899.68,15.3,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:15.878568
",pgbench-50,3923.56,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:17.889870
",pgbench-50,3777.74,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:17.889870
",pgbench-50,3918.86,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:19.901691
",pgbench-50,3745.22,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:19.901691
",pgbench-50,4038.70,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:21.915555
",pgbench-50,3877.79,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:21.915555
",pgbench-50,3883.98,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:23.931469
",pgbench-50,3745.97,15.3,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:23.931469
",pgbench-50,4071.57,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:25.945867
",pgbench-50,3921.50,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:25.945867
",pgbench-50,3822.15,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:27.958015
",pgbench-50,3857.66,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:27.958015
",pgbench-50,3879.71,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:29.969401
",pgbench-50,3932.21,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:29.969401
",pgbench-50,3826.38,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:31.981087
",pgbench-50,3990.04,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:31.981087
",pgbench-50,3785.20,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:33.992502
",pgbench-50,4079.29,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:33.992502
",pgbench-50,3676.55,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:36.004952
",pgbench-50,4058.65,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:36.004952
",pgbench-50,3707.01,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:06:38.018450
",pgbench-50,4007.00,15.29,96.0,15.93%,8.717179298400879e-07,0.0,0.0,32.2
"2025-02-17 01:06:38.018450
",pgbench-50,3836.10,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
