time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 04:23:47.821714
",convexHull,332.60,96.0,96.0,100.00%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:47.821714
",pgbench-10,0.01,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:49.834019
",convexHull,317.09,96.0,96.0,100.00%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:49.834019
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:51.844622
",convexHull,312.38,96.0,96.0,100.00%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:51.844622
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:53.856678
",convexHull,321.73,96.0,96.0,100.00%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:53.856678
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:55.869519
",convexHull,517.52,89.66,96.0,93.40%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:55.869519
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:57.882278
",convexHull,99.91,61.68,96.0,64.25%,0.0,0.0,37.0,0.0
"2025-02-17 04:23:57.882278
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:59.895054
",convexHull,2874.21,48.1,96.0,50.11%,0.0,0.0,37.3,0.0
"2025-02-17 04:23:59.895054
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:01.903026
",convexHull,2486.50,50.98,96.0,53.11%,0.0,0.0,37.9,0.0
"2025-02-17 04:24:01.903026
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:03.914948
",convexHull,2582.33,53.91,96.0,56.15%,0.0,0.0,38.5,0.0
"2025-02-17 04:24:03.914948
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:05.924726
",convexHull,2697.73,56.84,96.0,59.21%,0.0,0.0,39.1,0.0
"2025-02-17 04:24:05.924726
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:07.935727
",convexHull,2588.57,59.91,96.0,62.41%,0.0,0.0,39.7,0.0
"2025-02-17 04:24:07.935727
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:09.944031
",convexHull,2276.83,62.73,96.0,65.34%,0.0,0.0,40.3,0.0
"2025-02-17 04:24:09.944031
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:11.952625
",convexHull,4469.12,72.74,96.0,75.78%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:11.952625
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:13.963312
",convexHull,99.71,60.81,96.0,63.35%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:13.963312
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:15.975649
",convexHull,100.01,38.26,96.0,39.86%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:15.975649
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:17.986507
",convexHull,99.47,19.72,96.0,20.54%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:17.986507
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:19.997491
",convexHull,4768.74,26.49,96.0,27.59%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:19.997491
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:22.010531
",convexHull,4785.88,34.85,96.0,36.30%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:22.010531
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:24.023868
",convexHull,4779.62,43.0,96.0,44.79%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:24.023868
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:26.036412
",convexHull,4761.74,48.66,96.0,50.69%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:26.036412
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:28.045171
",convexHull,4799.72,50.66,96.0,52.77%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:28.045171
",pgbench-10,0.01,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:30.055907
",convexHull,4791.64,50.81,96.0,52.93%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:30.055907
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:32.065087
",convexHull,4790.62,50.88,96.0,53.00%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:32.065087
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:34.074742
",convexHull,4810.84,50.92,96.0,53.04%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:34.074742
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:36.086467
",convexHull,4788.16,50.93,96.0,53.06%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:36.086467
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:38.096636
",convexHull,4795.73,50.95,96.0,53.07%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:38.096636
",pgbench-10,0.01,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:40.105653
",convexHull,4799.25,50.95,96.0,53.08%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:40.105653
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:42.114868
",convexHull,4791.90,50.98,96.0,53.10%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:42.114868
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:44.125557
",convexHull,4788.20,50.98,96.0,53.10%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:44.125557
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:46.135111
",convexHull,4794.55,50.98,96.0,53.11%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:46.135111
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:48.145440
",convexHull,4813.92,50.98,96.0,53.11%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:48.145440
",pgbench-10,0.01,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:24:50.155080
",convexHull,4784.65,50.99,96.0,53.11%,0.0,0.0,40.5,0.0
"2025-02-17 04:24:50.155080
",pgbench-10,0.00,15.01,96.0,15.63%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
