Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.3,1.37,2025-02-17 06:19:46.537,12.413,4.75,4.55,0.7,0.67,23.150000000000006,34320,34320,0.0,0.0,62,0.0,0.0,51,0.0,0.0,56
9.41,1.39,2025-02-17 06:19:46.637,12.513,4.79,4.63,0.71,0.68,32.65000000000001,34424,33904,0.0,0.0,47,0.0,0.0,59,0.01,0.0,55
9.37,1.39,2025-02-17 06:19:46.738,12.614,4.79,4.58,0.71,0.68,19.809999999999977,34736,33904,0.0,0.0,53,0.0,0.0,49,0.0,0.0,51
9.39,1.38,2025-02-17 06:19:46.838,12.714,4.79,4.6,0.7,0.68,16.90000000000001,34736,34008,0.0,0.0,52,0.0,0.0,56,0.0,0.0,54
9.39,1.39,2025-02-17 06:19:46.938,12.814,4.79,4.6,0.71,0.68,25.20999999999997,35152,34112,0.0,0.0,86,0.0,0.0,58,0.01,0.0,79
9.59,1.39,2025-02-17 06:19:47.039,12.915,4.78,4.81,0.71,0.68,40.59000000000001,34840,33800,0.0,0.0,36,0.01,0.0,88,0.01,0.0,72
9.38,1.39,2025-02-17 06:19:47.139,13.015,4.8,4.59,0.71,0.68,14.860000000000005,34840,34216,0.0,0.0,49,0.0,0.0,52,0.0,0.0,51
9.38,1.39,2025-02-17 06:19:47.239,13.115,4.79,4.59,0.71,0.68,16.350000000000012,34840,34112,0.0,0.0,62,0.0,0.0,47,0.0,0.0,53
9.38,1.39,2025-02-17 06:19:47.340,13.216,4.79,4.6,0.71,0.68,15.150000000000018,34840,34112,0.0,0.0,51,0.0,0.0,54,0.0,0.0,53
9.28,1.37,2025-02-17 06:19:47.439,13.315,4.74,4.54,0.69,0.67,16.360000000000003,34632,33904,0.0,0.0,54,0.0,0.0,51,0.0,0.0,53
9.41,1.38,2025-02-17 06:19:47.539,13.415,4.8,4.62,0.7,0.68,22.489999999999984,34736,33696,0.0,0.0,55,0.0,0.0,71,0.0,0.0,63
9.58,1.39,2025-02-17 06:19:47.640,13.516,4.79,4.79,0.7,0.68,50.830000000000034,34320,34008,0.0,0.0,34,0.01,0.0,81,0.01,0.0,68
9.32,1.37,2025-02-17 06:19:47.740,13.616,4.78,4.54,0.7,0.67,13.940000000000015,34424,33800,0.0,0.0,64,0.0,0.0,44,0.0,0.0,53
9.38,1.38,2025-02-17 06:19:47.840,13.716,4.79,4.59,0.7,0.68,14.500000000000012,34424,33800,0.0,0.0,63,0.0,0.0,54,0.0,0.0,58
9.39,1.38,2025-02-17 06:19:47.941,13.817,4.79,4.6,0.7,0.68,15.060000000000015,34632,33904,0.0,0.0,48,0.0,0.0,59,0.0,0.0,54
9.43,1.39,2025-02-17 06:19:48.041,13.917,4.8,4.64,0.7,0.69,18.219999999999995,34736,34008,0.0,0.0,57,0.0,0.0,60,0.0,0.0,58
9.4,1.38,2025-02-17 06:19:48.141,14.017,4.78,4.61,0.7,0.68,18.860000000000003,34944,34112,0.0,0.0,62,0.0,0.0,62,0.0,0.0,62
9.51,1.37,2025-02-17 06:19:48.242,14.118,4.79,4.72,0.7,0.68,42.34999999999999,35152,34320,0.0,0.0,47,0.01,0.0,85,0.01,0.0,72
