Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.41,1.4,2025-02-17 07:55:21.505,11.31,4.67,4.74,0.72,0.68,14.47000000000001,32032,34008,0.0,0.0,62,0.0,0.0,47,0.0,0.0,54
9.28,1.38,2025-02-17 07:55:21.605,11.41,4.59,4.69,0.71,0.68,15.810000000000013,32032,34008,0.0,0.0,57,0.0,0.0,57,0.0,0.0,57
9.34,1.39,2025-02-17 07:55:21.704,11.509,4.61,4.73,0.71,0.68,29.680000000000003,32240,33280,0.0,0.0,55,0.0,0.0,62,0.01,0.0,59
9.42,1.39,2025-02-17 07:55:21.804,11.609,4.65,4.77,0.71,0.68,25.219999999999988,32136,33384,0.0,0.0,54,0.0,0.0,68,0.0,0.0,62
9.48,1.4,2025-02-17 07:55:21.905,11.71,4.64,4.84,0.71,0.69,38.95000000000001,32136,33280,0.0,0.0,40,0.0,0.0,84,0.01,0.0,71
9.38,1.4,2025-02-17 07:55:22.005,11.81,4.63,4.75,0.71,0.68,15.210000000000015,32240,33280,0.0,0.0,57,0.0,0.0,51,0.0,0.0,53
9.4,1.4,2025-02-17 07:55:22.105,11.91,4.64,4.76,0.71,0.69,14.700000000000012,32240,33280,0.0,0.0,52,0.0,0.0,51,0.0,0.0,52
9.38,1.39,2025-02-17 07:55:22.206,12.011,4.65,4.73,0.71,0.68,13.81000000000001,32136,33176,0.0,0.0,49,0.0,0.0,50,0.0,0.0,49
9.4,1.4,2025-02-17 07:55:22.306,12.111,4.64,4.76,0.71,0.68,16.68000000000001,32136,33280,0.0,0.0,54,0.0,0.0,62,0.0,0.0,57
9.39,1.4,2025-02-17 07:55:22.406,12.211,4.63,4.77,0.71,0.68,19.809999999999988,31824,33176,0.0,0.0,49,0.0,0.0,64,0.0,0.0,58
