time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 10:29:14.942377
",removeDuplicates,4618.05,49.99,96.0,52.07%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:14.942377
",spark,828.53,2.607,96.0,2.72%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:16.951955
",removeDuplicates,355.12,47.14,96.0,49.11%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:16.951955
",spark,844.12,2.607,96.0,2.72%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:18.963996
",removeDuplicates,4808.31,49.02,96.0,51.06%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:18.963996
",spark,840.25,2.609,96.0,2.72%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:20.981157
",removeDuplicates,4627.34,49.99,96.0,52.07%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:20.981157
",spark,842.52,2.609,96.0,2.72%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:22.991642
",removeDuplicates,99.67,45.14,96.0,47.02%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:22.991642
",spark,847.92,2.611,96.0,2.72%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:25.003350
",removeDuplicates,4785.49,49.21,96.0,51.26%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:25.003350
",spark,828.82,2.611,96.0,2.72%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:27.019397
",removeDuplicates,4576.51,49.99,96.0,52.08%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:27.019397
",spark,825.16,2.615,96.0,2.72%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:29.027672
",removeDuplicates,99.17,42.62,96.0,44.40%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:29.027672
",spark,884.77,2.616,96.0,2.72%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:31.041831
",removeDuplicates,4803.45,49.42,96.0,51.48%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:31.041831
",spark,831.57,2.616,96.0,2.72%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:33.058165
",removeDuplicates,4807.86,49.99,96.0,52.08%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:33.058165
",spark,835.84,2.616,96.0,2.72%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:35.067030
",removeDuplicates,664.57,43.03,96.0,44.83%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:35.067030
",spark,830.46,2.616,96.0,2.73%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:37.078882
",removeDuplicates,4804.02,49.21,96.0,51.26%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:37.078882
",spark,842.66,2.617,96.0,2.73%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:39.094268
",removeDuplicates,4801.29,50.4,96.0,52.50%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:39.094268
",spark,826.74,2.618,96.0,2.73%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:41.104559
",removeDuplicates,1570.91,46.14,96.0,48.06%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:41.104559
",spark,823.19,2.618,96.0,2.73%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:43.117036
",removeDuplicates,4798.28,49.91,96.0,51.99%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:43.117036
",spark,830.87,2.619,96.0,2.73%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:45.129045
",removeDuplicates,4792.86,52.95,96.0,55.15%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:45.129045
",spark,822.22,2.619,96.0,2.73%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:47.137896
",removeDuplicates,2719.80,47.18,96.0,49.15%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:47.137896
",spark,789.54,2.619,96.0,2.73%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:49.152679
",removeDuplicates,4802.74,49.99,96.0,52.08%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:49.152679
",spark,469.88,2.623,96.0,2.73%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:51.167015
",removeDuplicates,4251.99,53.72,96.0,55.95%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:51.167015
",spark,826.46,2.623,96.0,2.73%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:53.176763
",removeDuplicates,4152.09,47.41,96.0,49.39%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:53.176763
",spark,831.36,2.623,96.0,2.73%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:55.194835
",removeDuplicates,4682.72,50.0,96.0,52.08%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:55.194835
",spark,833.15,2.625,96.0,2.73%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:57.204021
",removeDuplicates,3115.81,51.69,96.0,53.84%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:57.204021
",spark,827.01,2.625,96.0,2.73%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:29:59.216151
",removeDuplicates,4791.41,48.09,96.0,50.09%,0.0,0.0,20.9,0.0
"2025-02-17 10:29:59.216151
",spark,839.11,2.626,96.0,2.74%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:01.228068
",removeDuplicates,4610.41,50.0,96.0,52.08%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:01.228068
",spark,839.94,2.628,96.0,2.74%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:03.239763
",removeDuplicates,2483.16,50.6,96.0,52.71%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:03.239763
",spark,832.37,2.629,96.0,2.74%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:05.251071
",removeDuplicates,4818.43,48.25,96.0,50.26%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:05.251071
",spark,840.85,2.63,96.0,2.74%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:07.266900
",removeDuplicates,4557.58,50.0,96.0,52.08%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:07.266900
",spark,826.20,2.63,96.0,2.74%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:09.277037
",removeDuplicates,1999.14,49.79,96.0,51.87%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:09.277037
",spark,828.72,2.632,96.0,2.74%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:11.288635
",removeDuplicates,4787.30,48.9,96.0,50.93%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:11.288635
",spark,829.54,2.634,96.0,2.74%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:13.303848
",removeDuplicates,4563.48,50.0,96.0,52.08%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:13.303848
",spark,824.82,2.634,96.0,2.74%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:15.315707
",removeDuplicates,889.19,48.07,96.0,50.07%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:15.315707
",spark,847.40,2.637,96.0,2.75%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:17.328226
",removeDuplicates,4782.12,49.06,96.0,51.10%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:17.328226
",spark,850.89,2.637,96.0,2.75%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:19.344428
",removeDuplicates,4690.08,50.0,96.0,52.08%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:19.344428
",spark,826.87,2.639,96.0,2.75%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:21.355914
",removeDuplicates,99.77,45.65,96.0,47.55%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:21.355914
",spark,823.00,2.64,96.0,2.75%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:23.366529
",removeDuplicates,4806.34,49.66,96.0,51.73%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:23.366529
",spark,831.58,2.642,96.0,2.75%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:25.382264
",removeDuplicates,4606.12,50.0,96.0,52.08%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:25.382264
",spark,826.93,2.642,96.0,2.75%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:27.391038
",removeDuplicates,127.92,42.53,96.0,44.31%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:27.391038
",spark,827.07,2.644,96.0,2.75%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:29.403899
",removeDuplicates,4801.90,49.58,96.0,51.64%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:29.403899
",spark,833.75,2.644,96.0,2.75%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:31.420302
",removeDuplicates,4794.17,50.0,96.0,52.08%,0.0,0.0,20.9,0.0
"2025-02-17 10:30:31.420302
",spark,821.02,2.644,96.0,2.75%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:30:33.427806
",removeDuplicates,770.40,43.45,96.0,45.26%,0.0,0.0,20.9,0.0
