time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 03:53:53.288226
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:53:53.288226
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:55.304637
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:53:55.304637
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:57.315528
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:53:57.315528
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:53:59.324971
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:53:59.324971
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:01.334233
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:54:01.334233
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:03.344741
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:54:03.344741
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:05.354859
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:54:05.354859
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:07.364168
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:54:07.364168
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:09.374625
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:54:09.374625
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:11.384414
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:54:11.384414
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:13.394920
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:54:13.394920
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:15.405499
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:54:15.405499
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:17.414104
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:54:17.414104
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:19.426260
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:54:19.426260
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:21.435087
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:54:21.435087
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:23.445900
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:54:23.445900
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:25.455698
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:54:25.455698
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:27.465402
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:54:27.465402
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:29.476300
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
"2025-02-17 03:54:29.476300
",pgbench-10,0.00,14.2,96.0,14.80%,1.4781951904296875e-06,4.414469003677368e-07,5.83,32.4
"2025-02-17 03:54:31.488013
",breadthFirstSearch,0.00,30.54,96.0,31.81%,0.0,0.0,47.9,0.0
