Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
6.0,0.52,2024-11-14 00:08:52.625,11.322,3.32,2.68,0.27,0.25,71.26,32968,34632,0.0,0.0,42,0.01,0.0,82,0.01,0.01,67
8.29,0.78,2024-11-14 00:08:52.725,11.422,4.6,3.69,0.41,0.37,89.32999999999997,33280,34528,0.01,0.0,75,0.01,0.0,62,0.02,0.01,68
5.0,0.38,2024-11-14 00:08:52.826,11.523,2.77,2.24,0.22,0.17,40.87999999999998,33384,34112,0.0,0.0,79,0.0,0.0,67,0.01,0.0,73
5.67,0.45,2024-11-14 00:08:52.926,11.623,3.16,2.51,0.24,0.21,42.360000000000014,33072,34320,0.0,0.0,75,0.01,0.0,68,0.01,0.0,71
4.7,0.35,2024-11-14 00:08:53.035,11.732,2.69,2.02,0.2,0.15,28.450000000000003,33488,34320,0.0,0.0,75,0.0,0.0,61,0.01,0.0,69
5.38,0.42,2024-11-14 00:08:53.126,11.823,3.06,2.32,0.23,0.19,44.08000000000002,32656,34008,0.0,0.0,71,0.01,0.0,72,0.01,0.0,72
5.68,0.47,2024-11-14 00:08:53.227,11.924,3.13,2.55,0.26,0.21,54.829999999999984,33280,34944,0.0,0.0,64,0.01,0.0,73,0.01,0.0,69
8.52,0.83,2024-11-14 00:08:53.326,12.023,4.66,3.85,0.43,0.4,92.31,33592,33384,0.0,0.0,42,0.01,0.0,89,0.02,0.01,73
5.27,0.43,2024-11-14 00:08:53.427,12.124,2.95,2.32,0.24,0.19,46.21000000000001,34424,33904,0.0,0.0,77,0.0,0.0,66,0.01,0.0,71
4.88,0.33,2024-11-14 00:08:53.527,12.224,2.75,2.12,0.18,0.15,42.88999999999999,33800,34216,0.0,0.0,75,0.0,0.0,60,0.01,0.0,67
4.96,0.41,2024-11-14 00:08:53.626,12.323,2.79,2.16,0.24,0.17,40.59999999999998,34424,34216,0.0,0.0,74,0.0,0.0,65,0.01,0.0,69
7.51,0.68,2024-11-14 00:08:53.730,12.427,4.17,3.34,0.36,0.33,71.91,35360,33072,0.01,0.0,82,0.01,0.0,39,0.01,0.01,64
6.43,0.56,2024-11-14 00:08:53.834,12.531,3.54,2.9,0.31,0.25,59.97000000000003,34528,33280,0.0,0.0,62,0.01,0.0,78,0.02,0.0,71
9.62,0.96,2024-11-14 00:08:53.933,12.63,5.24,4.38,0.49,0.46,97.11999999999999,34424,34736,0.01,0.0,47,0.02,0.01,89,0.03,0.01,75
5.05,0.35,2024-11-14 00:08:54.033,12.73,2.82,2.23,0.19,0.16,35.46000000000001,34736,33696,0.0,0.0,81,0.01,0.0,66,0.01,0.0,74
5.12,0.44,2024-11-14 00:08:54.126,12.823,2.9,2.22,0.26,0.18,49.18999999999999,34944,34320,0.0,0.0,68,0.0,0.0,60,0.01,0.0,64
4.85,0.39,2024-11-14 00:08:54.227,12.924,2.75,2.1,0.22,0.17,42.139999999999986,34944,34112,0.0,0.0,74,0.0,0.0,71,0.01,0.0,73
4.72,0.38,2024-11-14 00:08:54.327,13.024,2.64,2.08,0.23,0.15,42.47999999999999,34632,34112,0.0,0.0,66,0.0,0.0,60,0.01,0.0,63
5.85,0.5,2024-11-14 00:08:54.428,13.125,3.26,2.6,0.27,0.22,67.85999999999999,33800,34632,0.0,0.0,70,0.01,0.0,75,0.02,0.0,73
6.86,0.62,2024-11-14 00:08:54.527,13.224,3.78,3.09,0.33,0.29,92.65,34216,33488,0.01,0.0,53,0.02,0.0,87,0.02,0.01,74
5.06,0.39,2024-11-14 00:08:54.628,13.325,2.83,2.23,0.23,0.16,43.320000000000014,34632,34944,0.0,0.0,74,0.01,0.0,73,0.01,0.0,74
7.76,0.74,2024-11-14 00:08:54.736,13.433,4.31,3.44,0.4,0.34,57.47000000000003,34944,34528,0.01,0.0,77,0.01,0.0,51,0.01,0.0,66
5.59,0.49,2024-11-14 00:08:54.829,13.526,3.14,2.45,0.28,0.21,50.449999999999996,34320,34008,0.01,0.0,88,0.01,0.0,68,0.01,0.0,81
6.01,0.53,2024-11-14 00:08:54.928,13.625,3.35,2.66,0.29,0.24,46.10999999999999,34320,34320,0.0,0.0,77,0.01,0.0,58,0.01,0.0,67
4.65,0.34,2024-11-14 00:08:55.029,13.726,2.65,2.0,0.19,0.15,41.78,34632,34112,0.0,0.0,81,0.0,0.0,62,0.01,0.0,72
5.18,0.41,2024-11-14 00:08:55.129,13.826,2.89,2.28,0.23,0.19,56.89,34736,34216,0.0,0.0,62,0.01,0.0,76,0.02,0.0,70
8.41,0.8,2024-11-14 00:08:55.230,13.927,4.6,3.8,0.41,0.38,99.07999999999996,34528,33800,0.01,0.0,45,0.01,0.01,90,0.02,0.01,76
6.27,0.52,2024-11-14 00:08:55.330,14.027,3.49,2.78,0.27,0.25,45.05000000000001,34216,32760,0.0,0.0,76,0.0,0.0,69,0.01,0.0,73
4.94,0.4,2024-11-14 00:08:55.429,14.126,2.78,2.16,0.23,0.17,40.57000000000003,34216,32552,0.0,0.0,75,0.0,0.0,60,0.01,0.0,67
