time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 04:16:19.129920
",pgbench-10,993.60,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:21.140466
",suffixArray,4785.73,46.76,96.0,48.71%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:21.140466
",pgbench-10,1002.07,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:23.152027
",suffixArray,4829.94,55.88,96.0,58.20%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:23.152027
",pgbench-10,996.82,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:25.160879
",suffixArray,1118.69,44.04,96.0,45.88%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:25.160879
",pgbench-10,990.75,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:27.181376
",suffixArray,4202.42,32.2,96.0,33.54%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:27.181376
",pgbench-10,998.15,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:29.196356
",suffixArray,4838.76,47.96,96.0,49.96%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:29.196356
",pgbench-10,1004.08,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:31.210034
",suffixArray,1472.89,37.99,96.0,39.57%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:16:31.210034
",pgbench-10,1002.80,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:33.228738
",suffixArray,4850.61,32.21,96.0,33.55%,0.0,0.0,0.0005159378051757812,0.0
