time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 01:40:06.782718
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:08.795141
",faiss,46.30,72.97,96.0,76.01%,0.0,0.0,37.9,3.910064697265625e-06
"2025-02-17 01:40:08.795141
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:10.806083
",faiss,47.97,72.97,96.0,76.01%,0.0,0.0,38.7,3.910064697265625e-06
"2025-02-17 01:40:10.806083
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:12.815470
",faiss,48.98,72.97,96.0,76.01%,0.0,0.0,39.5,3.910064697265625e-06
"2025-02-17 01:40:12.815470
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:14.827181
",faiss,43.50,72.97,96.0,76.01%,0.0,0.0,40.2,3.910064697265625e-06
"2025-02-17 01:40:14.827181
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:16.835879
",faiss,46.63,72.97,96.0,76.01%,0.0,0.0,40.8,3.910064697265625e-06
"2025-02-17 01:40:16.835879
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:18.848402
",faiss,46.16,72.97,96.0,76.01%,0.0,0.0,41.6,3.910064697265625e-06
"2025-02-17 01:40:18.848402
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:20.855689
",faiss,46.39,72.97,96.0,76.01%,0.0,0.0,42.3,3.910064697265625e-06
"2025-02-17 01:40:20.855689
",pgbench-50,0.01,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:22.866015
",faiss,49.26,72.97,96.0,76.02%,0.0,0.0,43.1,3.910064697265625e-06
"2025-02-17 01:40:22.866015
",pgbench-50,0.03,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:24.878051
",faiss,45.56,72.98,96.0,76.02%,0.0,0.0,43.8,3.910064697265625e-06
"2025-02-17 01:40:24.878051
",pgbench-50,0.01,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:26.887911
",faiss,46.83,72.98,96.0,76.02%,0.0,0.0,44.5,3.910064697265625e-06
"2025-02-17 01:40:26.887911
",pgbench-50,0.01,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:28.898183
",faiss,49.11,72.98,96.0,76.02%,0.0,0.0,45.2,3.910064697265625e-06
"2025-02-17 01:40:28.898183
",pgbench-50,0.01,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:30.906821
",faiss,47.97,72.98,96.0,76.02%,0.0,0.0,46.0,3.910064697265625e-06
"2025-02-17 01:40:30.906821
",pgbench-50,0.64,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:32.917575
",faiss,47.80,72.98,96.0,76.02%,0.0,0.0,46.7,3.910064697265625e-06
"2025-02-17 01:40:32.917575
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:34.929555
",faiss,47.95,72.98,96.0,76.02%,0.0,0.0,47.4,3.910064697265625e-06
"2025-02-17 01:40:34.929555
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:36.938633
",faiss,45.98,72.98,96.0,76.03%,0.0,0.0,48.2,3.910064697265625e-06
"2025-02-17 01:40:36.938633
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:38.949800
",faiss,46.40,72.99,96.0,76.03%,0.0,0.0,48.9,3.910064697265625e-06
"2025-02-17 01:40:38.949800
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:40.962947
",faiss,47.47,72.99,96.0,76.03%,0.0,0.0,49.6,3.910064697265625e-06
"2025-02-17 01:40:40.962947
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:42.973324
",faiss,47.44,72.99,96.0,76.03%,0.0,0.0,50.3,3.910064697265625e-06
"2025-02-17 01:40:42.973324
",pgbench-50,0.01,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:44.984548
",faiss,47.75,72.99,96.0,76.03%,0.0,0.0,51.1,3.910064697265625e-06
"2025-02-17 01:40:44.984548
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:46.994865
",faiss,48.79,72.99,96.0,76.03%,0.0,0.0,51.8,3.910064697265625e-06
"2025-02-17 01:40:46.994865
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:49.006414
",faiss,50.12,73.0,96.0,76.04%,0.0,0.0,52.6,3.910064697265625e-06
"2025-02-17 01:40:49.006414
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:51.018766
",faiss,48.42,73.0,96.0,76.04%,0.0,0.0,53.4,3.910064697265625e-06
"2025-02-17 01:40:51.018766
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:40:53.026825
",faiss,50.12,73.0,96.0,76.04%,0.0,0.0,54.2,3.910064697265625e-06
