Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.45,1.39,2025-02-17 04:52:07.306,12.809,4.79,4.66,0.71,0.68,20.069999999999986,31512,32968,0.0,0.0,48,0.0,0.0,67,0.0,0.0,58
9.55,1.39,2025-02-17 04:52:07.406,12.909,4.8,4.75,0.71,0.67,37.81000000000001,31928,31928,0.0,0.0,38,0.01,0.0,84,0.01,0.0,67
9.37,1.38,2025-02-17 04:52:07.506,13.009,4.78,4.59,0.71,0.68,14.570000000000011,31824,31824,0.0,0.0,47,0.0,0.0,52,0.0,0.0,49
9.43,1.39,2025-02-17 04:52:07.607,13.11,4.79,4.64,0.71,0.69,16.490000000000013,31824,31824,0.0,0.0,53,0.0,0.0,49,0.0,0.0,51
9.33,1.38,2025-02-17 04:52:07.707,13.21,4.79,4.54,0.7,0.67,17.860000000000007,31720,31824,0.0,0.0,52,0.0,0.0,52,0.0,0.0,52
9.38,1.38,2025-02-17 04:52:07.807,13.31,4.77,4.61,0.7,0.68,15.52000000000001,31720,31824,0.0,0.0,67,0.0,0.0,54,0.0,0.0,60
9.27,1.37,2025-02-17 04:52:07.907,13.41,4.73,4.54,0.7,0.67,18.549999999999997,31616,31928,0.0,0.0,55,0.0,0.0,64,0.0,0.0,59
9.48,1.38,2025-02-17 04:52:08.006,13.509,4.73,4.75,0.7,0.68,51.98000000000001,31928,32032,0.0,0.0,44,0.01,0.0,78,0.01,0.0,67
9.3,1.37,2025-02-17 04:52:08.105,13.608,4.74,4.57,0.7,0.67,14.300000000000017,32136,31824,0.0,0.0,54,0.0,0.0,43,0.0,0.0,48
9.32,1.38,2025-02-17 04:52:08.206,13.709,4.74,4.59,0.7,0.68,16.02,32032,32032,0.0,0.0,55,0.0,0.0,62,0.0,0.0,58
9.36,1.4,2025-02-17 04:52:08.306,13.809,4.75,4.61,0.72,0.68,14.89000000000001,32032,32032,0.0,0.0,60,0.0,0.0,48,0.0,0.0,53
9.32,1.39,2025-02-17 04:52:08.406,13.909,4.72,4.59,0.7,0.68,15.600000000000012,32032,31928,0.0,0.0,63,0.0,0.0,56,0.0,0.0,60
9.41,1.4,2025-02-17 04:52:08.507,14.01,4.79,4.62,0.72,0.68,20.03999999999999,31928,31928,0.0,0.0,49,0.0,0.0,67,0.0,0.0,58
