time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 09:49:09.675306
",convexHull,881.08,53.77,96.0,56.01%,0.0,0.0,38.7,0.0
"2025-02-17 09:49:09.675306
",faiss,21.97,73.17,96.0,76.22%,0.0,0.0,28.5,3.910064697265625e-06
"2025-02-17 09:49:11.686569
",convexHull,964.88,54.84,96.0,57.12%,0.0,0.0,38.9,0.0
"2025-02-17 09:49:11.686569
",faiss,20.33,73.17,96.0,76.22%,0.0,0.0,29.0,3.910064697265625e-06
"2025-02-17 09:49:13.694982
",convexHull,770.36,55.68,96.0,58.00%,0.0,0.0,39.1,0.0
"2025-02-17 09:49:13.694982
",faiss,25.53,73.17,96.0,76.22%,0.0,0.0,29.6,3.910064697265625e-06
"2025-02-17 09:49:15.706554
",convexHull,806.91,56.53,96.0,58.89%,0.0,0.0,39.3,0.0
"2025-02-17 09:49:15.706554
",faiss,29.28,73.18,96.0,76.22%,0.0,0.0,30.1,3.910064697265625e-06
"2025-02-17 09:49:17.715914
",convexHull,865.66,57.44,96.0,59.83%,0.0,0.0,39.5,0.0
"2025-02-17 09:49:17.715914
",faiss,21.68,73.18,96.0,76.23%,0.0,0.0,30.6,3.910064697265625e-06
"2025-02-17 09:49:19.726270
",convexHull,1150.85,58.68,96.0,61.13%,0.0,0.0,39.8,0.0
"2025-02-17 09:49:19.726270
",faiss,19.87,73.2,96.0,76.25%,0.0,0.0,31.1,3.910064697265625e-06
"2025-02-17 09:49:21.742200
",convexHull,1360.95,60.08,96.0,62.58%,0.0,0.0,40.0,0.0
"2025-02-17 09:49:21.742200
",faiss,19.95,73.2,96.0,76.25%,0.0,0.0,31.6,3.910064697265625e-06
"2025-02-17 09:49:23.752408
",convexHull,1536.07,61.63,96.0,64.20%,0.0,0.0,40.2,0.0
"2025-02-17 09:49:23.752408
",faiss,16.78,73.2,96.0,76.25%,0.0,0.0,32.1,3.910064697265625e-06
"2025-02-17 09:49:25.763922
",convexHull,1977.45,63.57,96.0,66.21%,0.0,0.0,40.3,0.0
"2025-02-17 09:49:25.763922
",faiss,22.16,73.21,96.0,76.26%,0.0,0.0,32.7,3.910064697265625e-06
"2025-02-17 09:49:27.774374
",convexHull,808.79,64.68,96.0,67.37%,0.0,0.0,40.5,0.0
"2025-02-17 09:49:27.774374
",faiss,20.36,73.21,96.0,76.26%,0.0,0.0,33.2,3.910064697265625e-06
"2025-02-17 09:49:29.785540
",convexHull,2813.70,73.39,96.0,76.45%,0.0,0.0,40.6,0.0
"2025-02-17 09:49:29.785540
",faiss,38.06,73.21,96.0,76.26%,0.0,0.0,34.0,3.910064697265625e-06
"2025-02-17 09:49:31.798617
",convexHull,100.13,49.1,96.0,51.14%,0.0,0.0,40.6,0.0
"2025-02-17 09:49:31.798617
",faiss,32.71,73.21,96.0,76.26%,0.0,0.0,34.9,3.910064697265625e-06
"2025-02-17 09:49:33.809531
",convexHull,99.14,28.31,96.0,29.49%,0.0,0.0,40.6,0.0
"2025-02-17 09:49:33.809531
",faiss,29.47,73.23,96.0,76.28%,0.0,0.0,35.7,3.910064697265625e-06
"2025-02-17 09:49:35.823105
",convexHull,1868.70,16.63,96.0,17.32%,0.0,0.0,40.6,0.0
"2025-02-17 09:49:35.823105
",faiss,47.49,73.28,96.0,76.33%,0.0,0.0,36.4,3.910064697265625e-06
"2025-02-17 09:49:37.838051
",convexHull,4799.28,27.66,96.0,28.81%,0.0,0.0,40.6,0.0
"2025-02-17 09:49:37.838051
",faiss,52.77,73.29,96.0,76.34%,0.0,0.0,36.9,3.910064697265625e-06
"2025-02-17 09:49:39.850431
",convexHull,4778.63,36.14,96.0,37.64%,0.0,0.0,40.6,0.0
"2025-02-17 09:49:39.850431
",faiss,54.10,73.37,96.0,76.43%,0.0,0.0,37.3,3.910064697265625e-06
"2025-02-17 09:49:41.874667
",convexHull,4791.34,39.53,96.0,41.18%,0.0,0.0,40.6,0.0
"2025-02-17 09:49:41.874667
",faiss,49.21,73.51,96.0,76.57%,0.0,0.0,37.8,3.910064697265625e-06
