Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
6.2,0.51,2024-11-13 23:52:32.156,9.127,3.44,2.76,0.28,0.23,52.80999999999996,35880,34528,0.0,0.0,69,0.0,0.0,64,0.01,0.0,67
5.56,0.46,2024-11-13 23:52:32.252,9.223,3.09,2.47,0.24,0.22,43.62000000000002,35256,33696,0.0,0.0,74,0.01,0.0,70,0.01,0.0,72
5.0,0.36,2024-11-13 23:52:32.349,9.32,2.81,2.2,0.2,0.17,48.13,35048,34008,0.0,0.0,77,0.01,0.0,66,0.01,0.0,72
8.67,0.83,2024-11-13 23:52:32.448,9.419,4.7,3.97,0.43,0.4,76.58,34736,32968,0.0,0.0,67,0.02,0.0,77,0.03,0.0,74
7.86,0.75,2024-11-13 23:52:32.548,9.519,4.26,3.6,0.39,0.36,91.86000000000006,34528,33384,0.0,0.0,39,0.01,0.01,93,0.02,0.01,80
5.03,0.42,2024-11-13 23:52:32.649,9.62,2.8,2.23,0.23,0.18,41.54,35568,33488,0.0,0.0,65,0.0,0.0,71,0.01,0.0,68
4.79,0.33,2024-11-13 23:52:32.749,9.72,2.7,2.09,0.19,0.14,42.62,35464,33280,0.0,0.0,75,0.0,0.0,67,0.01,0.0,71
4.82,0.37,2024-11-13 23:52:32.849,9.82,2.7,2.12,0.2,0.17,39.50000000000003,35672,33800,0.0,0.0,68,0.0,0.0,62,0.01,0.0,65
8.43,0.82,2024-11-13 23:52:32.950,9.921,4.6,3.83,0.43,0.39,65.47999999999999,35776,34112,0.0,0.0,62,0.02,0.0,86,0.02,0.0,78
6.21,0.55,2024-11-13 23:52:33.058,10.029,3.22,2.99,0.28,0.27,40.60999999999999,35880,34632,0.0,0.0,65,0.01,0.0,76,0.01,0.0,72
