time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 04:10:47.504409
",wordCounts,369.26,5.127,96.0,5.34%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:47.504409
",pgbench-10,991.87,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:49.516475
",wordCounts,3165.47,12.31,96.0,12.83%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:49.516475
",pgbench-10,993.41,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:51.527064
",wordCounts,4814.54,13.72,96.0,14.29%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:51.527064
",pgbench-10,994.10,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:53.536399
",wordCounts,2403.27,7.419,96.0,7.73%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:53.536399
",pgbench-10,992.75,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:55.547048
",wordCounts,1331.14,8.891,96.0,9.26%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:55.547048
",pgbench-10,1004.02,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:57.562184
",wordCounts,4792.68,15.24,96.0,15.87%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:57.562184
",pgbench-10,996.86,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:59.570333
",wordCounts,4127.29,10.19,96.0,10.61%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:59.570333
",pgbench-10,994.03,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:11:01.583311
",wordCounts,135.64,5.279,96.0,5.50%,0.0,0.0,1.14,0.0
